x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.7486229538917542,0.33927977085113525,2.414104187664634e-07,0.7793955206871033,0.2771506905555725,-0.00978926569223404,0.7855279445648193,0.21318796277046204,-0.008728510700166225,0.7584075331687927,0.17489148676395416,-0.007660496514290571,0.7319402694702148,0.1880721002817154,-0.006791816093027592,0.7720165848731995,0.16969308257102966,0.010278905741870403,0.76813805103302,0.10456228256225586,0.0080183744430542,0.7626050710678101,0.06322440505027771,0.0018367558950558305,0.7564147710800171,0.026055574417114258,-0.00394568033516407,0.7506527900695801,0.17020171880722046,0.009148846380412579,0.7459030151367188,0.09770267456769943,0.007755177095532417,0.7411262392997742,0.048898711800575256,-0.00024287519045174122,0.736502468585968,0.008810505270957947,-0.007045603822916746,0.7321913242340088,0.18172472715377808,0.005409776698797941,0.7255589365959167,0.11606694757938385,0.0017322234343737364,0.723753809928894,0.06908057630062103,-0.007079034112393856,0.7214752435684204,0.03310030698776245,-0.013274632394313812,0.713265597820282,0.20170028507709503,0.00027573457919061184,0.7077909111976624,0.14430353045463562,-0.002966988133266568,0.706937313079834,0.10600414872169495,-0.0061956304125487804,0.7064210772514343,0.07307931780815125,-0.009080234915018082,b
0.7389336824417114,0.33873751759529114,2.251027098054692e-07,0.7731456756591797,0.29032838344573975,-0.01314887497574091,0.7863102555274963,0.23061853647232056,-0.015383191406726837,0.761948823928833,0.18523229658603668,-0.016879264265298843,0.7354053258895874,0.18422921001911163,-0.01853003539144993,0.7755299806594849,0.17844665050506592,-0.00046712992480024695,0.7761256098747253,0.11039458215236664,-0.006370969116687775,0.7730158567428589,0.06702114641666412,-0.013884956948459148,0.7694477438926697,0.02750028669834137,-0.02012908272445202,0.7544685006141663,0.17377158999443054,-0.0005264425999484956,0.7541269659996033,0.09995467215776443,-0.005144450347870588,0.7520760893821716,0.04884326457977295,-0.013552377931773663,0.7499080300331116,0.006096363067626953,-0.020327989012002945,0.7358859181404114,0.18058465421199799,-0.002890330972149968,0.733301043510437,0.11301491409540176,-0.008507226593792439,0.7335187196731567,0.0670982301235199,-0.016758419573307037,0.7326874732971191,0.03159090876579285,-0.022380368784070015,0.7165456414222717,0.1965583860874176,-0.006813141983002424,0.7142704129219055,0.1399923861026764,-0.011460760608315468,0.715308666229248,0.10237488150596619,-0.01476590521633625,0.7162888646125793,0.07017306983470917,-0.01739351637661457,b
0.7320786714553833,0.3478049039840698,2.270126913117565e-07,0.7640991806983948,0.2978542745113373,-0.017676139250397682,0.7752075791358948,0.23753412067890167,-0.022730764001607895,0.7496132254600525,0.19315578043460846,-0.026231499388813972,0.7222349047660828,0.19083094596862793,-0.029584506526589394,0.7710026502609253,0.18409237265586853,-0.005177015904337168,0.7703375816345215,0.1142953634262085,-0.012518227100372314,0.7655516266822815,0.07126246392726898,-0.021252544596791267,0.7608188390731812,0.03135165572166443,-0.02842641994357109,0.7495880126953125,0.18117940425872803,-0.0033817423973232508,0.7481415867805481,0.1078050509095192,-0.009198371320962906,0.7444911003112793,0.058069631457328796,-0.018793746829032898,0.7413204908370972,0.014127731323242188,-0.02662724256515503,0.7304667234420776,0.18924285471439362,-0.004238851368427277,0.7278328537940979,0.12212119251489639,-0.010666919872164726,0.7274743318557739,0.07726031541824341,-0.019941145554184914,0.7261549234390259,0.041028350591659546,-0.026402264833450317,0.7110346555709839,0.2056504786014557,-0.007042276673018932,0.7093660831451416,0.1498005986213684,-0.01197807490825653,0.7106133699417114,0.11236721277236938,-0.016048653051257133,0.7118290662765503,0.0791311040520668,-0.019429843872785568,b
0.727022647857666,0.3515346646308899,1.9116704663701967e-07,0.7555192112922668,0.30412861704826355,-0.01960805431008339,0.7659585475921631,0.24539856612682343,-0.02510884962975979,0.7422661781311035,0.2025437355041504,-0.02867915853857994,0.7170423865318298,0.19496726989746094,-0.031893372535705566,0.7683077454566956,0.18617960810661316,-0.005746772512793541,0.7675344944000244,0.1162341982126236,-0.01331245806068182,0.7625790238380432,0.07284073531627655,-0.022526174783706665,0.7579793334007263,0.03320375084877014,-0.03008473478257656,0.7481274604797363,0.1823626309633255,-0.0030598528683185577,0.7465499043464661,0.10986420512199402,-0.009004552848637104,0.7421076893806458,0.061135098338127136,-0.019487079232931137,0.7385081648826599,0.01750434935092926,-0.02808692678809166,0.7299391627311707,0.18972532451152802,-0.0032787597738206387,0.7276136875152588,0.12300635129213333,-0.00989469513297081,0.7267475128173828,0.07878772914409637,-0.020040296018123627,0.7252169251441956,0.04255908727645874,-0.027211017906665802,0.7116474509239197,0.20654195547103882,-0.005628570448607206,0.7099160552024841,0.15135088562965393,-0.01105306763201952,0.711281418800354,0.11364368349313736,-0.015932105481624603,0.7127307057380676,0.0798577144742012,-0.01991433836519718,b
0.7480922937393188,0.3509214520454407,1.8596860229536105e-07,0.758571445941925,0.2856289744377136,-0.011722199618816376,0.7449250221252441,0.22256210446357727,-0.012962558306753635,0.7117353677749634,0.21386247873306274,-0.013497978448867798,0.6897680163383484,0.23604050278663635,-0.014082428999245167,0.7100509405136108,0.18653815984725952,0.00039830643800087273,0.6850309371948242,0.13618341088294983,-0.004735683090984821,0.6680648326873779,0.10725756734609604,-0.010996402241289616,0.652498722076416,0.08432567119598389,-0.01609262265264988,0.693239152431488,0.20592869818210602,-1.8930968508357182e-05,0.6665616631507874,0.15127810835838318,-0.003998940344899893,0.6487701535224915,0.1158401370048523,-0.010821164585649967,0.6337097883224487,0.08864548802375793,-0.016231128945946693,0.6823544502258301,0.23129191994667053,-0.0027781850658357143,0.6559446454048157,0.18138755857944489,-0.008086263202130795,0.6400381326675415,0.14615944027900696,-0.015338823199272156,0.6267386674880981,0.12007331848144531,-0.020267538726329803,0.6739778518676758,0.26372551918029785,-0.006932553835213184,0.6516146063804626,0.22209949791431427,-0.012082030065357685,0.6390088200569153,0.19279524683952332,-0.015440515242516994,0.6282292008399963,0.1673143059015274,-0.0179409459233284,b
0.7354094982147217,0.35937923192977905,1.9351702462699905e-07,0.7480159401893616,0.29510748386383057,-0.0114530548453331,0.7388437986373901,0.23342487215995789,-0.013393400236964226,0.7080956697463989,0.21876797080039978,-0.0147434426471591,0.6851592659950256,0.23332808911800385,-0.01616618037223816,0.7066999673843384,0.1942705512046814,-0.0012110042152926326,0.6845694780349731,0.14017575979232788,-0.007678152061998844,0.669633686542511,0.10821026563644409,-0.014640351757407188,0.6558881402015686,0.08169873058795929,-0.01997513510286808,0.6892386674880981,0.2104128897190094,-0.0019310229690745473,0.6652754545211792,0.15065047144889832,-0.006944175343960524,0.6492403149604797,0.1119488924741745,-0.014068184420466423,0.6358845233917236,0.08121943473815918,-0.019588733091950417,0.6771582961082458,0.2331288903951645,-0.00486275739967823,0.653699517250061,0.17795410752296448,-0.01077182125300169,0.6394985914230347,0.14012515544891357,-0.01780952513217926,0.6278262138366699,0.11128081381320953,-0.022539442405104637,0.6672413945198059,0.26380401849746704,-0.009123779833316803,0.6473556160926819,0.21901611983776093,-0.01464883517473936,0.6362448930740356,0.1880684196949005,-0.017782896757125854,0.6266366243362427,0.16125744581222534,-0.019998176023364067,b
0.6507065296173096,0.46329212188720703,1.6871076979896316e-07,0.6553091406822205,0.40163928270339966,-0.010797671973705292,0.6378414630889893,0.3464103937149048,-0.012782955542206764,0.6067302227020264,0.34197214245796204,-0.014226261526346207,0.5867793560028076,0.36529162526130676,-0.015858976170420647,0.6106264591217041,0.31294721364974976,-0.0036561766173690557,0.5842156410217285,0.2673383355140686,-0.009883249178528786,0.5662122964859009,0.24270665645599365,-0.01639864593744278,0.5491265058517456,0.22251035273075104,-0.0217122919857502,0.5947170257568359,0.33378463983535767,-0.005025451071560383,0.5661212205886841,0.2850341796875,-0.009799949824810028,0.5469037294387817,0.2549358904361725,-0.016364185139536858,0.5301583409309387,0.23089627921581268,-0.02158857323229313,0.5851295590400696,0.3607432544231415,-0.008263502269983292,0.5567033886909485,0.31718263030052185,-0.013516448438167572,0.539787232875824,0.2868942618370056,-0.019570713862776756,0.5250921845436096,0.26360177993774414,-0.023855729028582573,0.5788198709487915,0.39319685101509094,-0.012850825674831867,0.5546712875366211,0.35572364926338196,-0.017679663375020027,0.5412037372589111,0.32959219813346863,-0.02005893923342228,0.5295842289924622,0.3070325553417206,-0.021881379187107086,b
0.7274370789527893,0.38186949491500854,1.9925487038108258e-07,0.7575263381004333,0.3225540816783905,-0.012371603399515152,0.7687371373176575,0.25884220004081726,-0.013842138461768627,0.751685619354248,0.2132689207792282,-0.014657451771199703,0.7267706394195557,0.215406596660614,-0.015656201168894768,0.7247848510742188,0.20395570993423462,0.0016307663172483444,0.7129874229431152,0.14205172657966614,-0.0034916987642645836,0.7028499841690063,0.10514669120311737,-0.01089433766901493,0.6931064128875732,0.0720759779214859,-0.017082639038562775,0.7046315670013428,0.2105199694633484,0.0018019360722973943,0.690721869468689,0.1421632468700409,-0.0021436267998069525,0.6805169582366943,0.09932796657085419,-0.0100918123498559,0.671352744102478,0.06486360728740692,-0.016553543508052826,0.6891196966171265,0.22728848457336426,-0.00022797667770646513,0.6744188666343689,0.16556504368782043,-0.005426065064966679,0.6666778326034546,0.12584969401359558,-0.012328485026955605,0.6597613096237183,0.09419982135295868,-0.017199410125613213,0.6746323704719543,0.25577452778816223,-0.0037852819077670574,0.6624585390090942,0.20277661085128784,-0.009120114147663116,0.6568293571472168,0.1684616208076477,-0.012202250771224499,0.6519871354103088,0.13781850039958954,-0.014399528503417969,b
0.7261710166931152,0.3764122724533081,1.7553297482209018e-07,0.7533011436462402,0.31839901208877563,-0.012389454990625381,0.7614997625350952,0.2516533434391022,-0.013692047446966171,0.7398505210876465,0.21134205162525177,-0.014312885701656342,0.7137633562088013,0.21511560678482056,-0.01521784532815218,0.7263397574424744,0.20050683617591858,0.0014486090512946248,0.7148188352584839,0.1400878131389618,-0.0039901589043438435,0.703812301158905,0.10425598919391632,-0.011334635317325592,0.6930781602859497,0.07299770414829254,-0.017369577661156654,0.7058843374252319,0.20875802636146545,0.0014380831271409988,0.6931453943252563,0.14264477789402008,-0.0028515381272882223,0.6825346946716309,0.09944203495979309,-0.010764195583760738,0.6731277704238892,0.06560467183589935,-0.01712893880903721,0.6902285218238831,0.2260149121284485,-0.0009064116165973246,0.6767860651016235,0.1642756462097168,-0.0065101133659482,0.6689699292182922,0.12375901639461517,-0.01344829611480236,0.6619881391525269,0.09260906279087067,-0.018202586099505424,0.6753625869750977,0.2534921169281006,-0.0047775981947779655,0.6637899279594421,0.20049700140953064,-0.010453053750097752,0.6582983732223511,0.16581514477729797,-0.013707820326089859,0.6535834670066833,0.13534364104270935,-0.01597675122320652,b
0.7232987284660339,0.3719862997531891,1.7437473331938236e-07,0.7477759122848511,0.31084251403808594,-0.009774826467037201,0.7510123252868652,0.24396473169326782,-0.009745387360453606,0.7248005867004395,0.20814771950244904,-0.009522972628474236,0.7007814645767212,0.22251439094543457,-0.00974765419960022,0.7266520857810974,0.20144051313400269,0.003477427875623107,0.7156162261962891,0.1409219205379486,-0.0005116816028021276,0.7053956389427185,0.10417130589485168,-0.0066677276045084,0.6951443552970886,0.07206976413726807,-0.012230535969138145,0.7072097659111023,0.20866785943508148,0.002101562451571226,0.6949553489685059,0.1423015147447586,-0.0011287344386801124,0.6853628754615784,0.09806607663631439,-0.008246885612607002,0.6761969327926636,0.06199534237384796,-0.014260024763643742,0.692152738571167,0.2250227928161621,-0.0013976189075037837,0.6784576177597046,0.16453394293785095,-0.006288147997111082,0.6713377833366394,0.12212581932544708,-0.0135272815823555,0.6644105911254883,0.08940333127975464,-0.018630150705575943,0.6775075197219849,0.2506278157234192,-0.006213221698999405,0.6652066111564636,0.1988995373249054,-0.01117353793233633,0.6597818732261658,0.16276519000530243,-0.01463563647121191,0.6548231840133667,0.13132423162460327,-0.017442315816879272,b
0.7291286587715149,0.3803514242172241,2.0252488752703357e-07,0.7604954242706299,0.32003962993621826,-0.012214800342917442,0.7729741930961609,0.2567538917064667,-0.013559629209339619,0.757888913154602,0.2070801556110382,-0.014471066184341908,0.7323552966117859,0.20874138176441193,-0.015410815365612507,0.7274110317230225,0.20145273208618164,0.004850287921726704,0.7148329019546509,0.14034077525138855,0.000607599038630724,0.7044638395309448,0.10402026772499084,-0.006596538238227367,0.6945585012435913,0.07114443182945251,-0.012882019393146038,0.7071180939674377,0.20773392915725708,0.004839145112782717,0.6930596828460693,0.1398199051618576,0.001467548543587327,0.6828759908676147,0.09709398448467255,-0.006657097022980452,0.673774003982544,0.062008023262023926,-0.01346814725548029,0.6914545893669128,0.2242460697889328,0.002375970361754298,0.6771434545516968,0.1625753790140152,-0.002606916008517146,0.6692731380462646,0.12255218625068665,-0.009758026339113712,0.6622572541236877,0.0904582291841507,-0.015003113076090813,0.6770800352096558,0.2516668736934662,-0.0016899092588573694,0.6653069853782654,0.1985345333814621,-0.00698215514421463,0.6591927409172058,0.16434744000434875,-0.010383318178355694,0.6540706753730774,0.1333816647529602,-0.013022515922784805,b
0.7268996834754944,0.3761507570743561,1.699162481827443e-07,0.7540585994720459,0.3182387351989746,-0.012087064795196056,0.7623247504234314,0.25118598341941833,-0.013112694956362247,0.7415022850036621,0.2085305005311966,-0.013476560823619366,0.715562641620636,0.21144455671310425,-0.0141387227922678,0.7283627986907959,0.2025625854730606,0.0016216736985370517,0.7173687815666199,0.1418895423412323,-0.0037862120661884546,0.7068738341331482,0.10527455806732178,-0.011186901479959488,0.6966204047203064,0.07301788032054901,-0.017349448055028915,0.7084288597106934,0.20928692817687988,0.001513492432422936,0.6961483955383301,0.14303705096244812,-0.0029836164321750402,0.6858310699462891,0.09922736883163452,-0.011159074492752552,0.6763376593589783,0.06460528075695038,-0.017736610025167465,0.6931344270706177,0.22531768679618835,-0.0008656505378894508,0.6799101233482361,0.16382470726966858,-0.006774081848561764,0.6719819903373718,0.12272189557552338,-0.014129693619906902,0.6645404696464539,0.0913783609867096,-0.019152045249938965,0.678503155708313,0.25147944688796997,-0.004715470131486654,0.6672803163528442,0.1983168125152588,-0.010764443315565586,0.6617552638053894,0.1629757285118103,-0.014461401849985123,0.6567712426185608,0.13228875398635864,-0.01706385798752308,b
0.7256062030792236,0.3722915053367615,1.6546366055081307e-07,0.7506547570228577,0.3116499185562134,-0.011084947735071182,0.757112979888916,0.2439953088760376,-0.01187828741967678,0.7365255951881409,0.19765964150428772,-0.012210738845169544,0.710737943649292,0.19959214329719543,-0.012709788978099823,0.729679524898529,0.20150916278362274,0.002933005802333355,0.7199702262878418,0.1401226669549942,-0.0017448965227231383,0.7098676562309265,0.10387739539146423,-0.008770856074988842,0.6995633244514465,0.07097360491752625,-0.014900683425366879,0.7098767161369324,0.2062779664993286,0.0025674980133771896,0.6983999013900757,0.13993816077709198,-0.0013007076922804117,0.6887255907058716,0.09644198417663574,-0.008951625786721706,0.6794373393058777,0.06161484122276306,-0.015263143926858902,0.6944642663002014,0.2210530936717987,1.5053658898978028e-05,0.6813586950302124,0.15989071130752563,-0.005233934614807367,0.6740549206733704,0.11818958073854446,-0.0121074877679348,0.6668907999992371,0.0867486447095871,-0.017001835629343987,0.679889440536499,0.24557383358478546,-0.0039688353426754475,0.6683646440505981,0.1940513253211975,-0.009436353109776974,0.6627485156059265,0.15866082906723022,-0.01276925578713417,0.657696008682251,0.12883028388023376,-0.015273756347596645,b
0.7777992486953735,0.34388959407806396,2.8675310659309616e-07,0.8069880604743958,0.2913198471069336,-0.014132953248918056,0.8224050402641296,0.24124875664710999,-0.0193729680031538,0.8239911794662476,0.1944941282272339,-0.025044456124305725,0.8111532330513,0.15321402251720428,-0.030711181461811066,0.7788113355636597,0.18304133415222168,0.0066000535152852535,0.7690017819404602,0.13030056655406952,-0.0015797462547197938,0.7699239253997803,0.09911645203828812,-0.01275735441595316,0.7747198343276978,0.07174292206764221,-0.02101878635585308,0.7615705132484436,0.1877240091562271,0.006686776876449585,0.7505715489387512,0.12919291853904724,1.723581772239413e-05,0.7507816553115845,0.09658649563789368,-0.012344823218882084,0.7595592737197876,0.07307754456996918,-0.022189464420080185,0.7462401390075684,0.20159712433815002,0.0034367747139185667,0.735506534576416,0.1441296935081482,-0.004229337442666292,0.7350468635559082,0.10875208675861359,-0.014576972462236881,0.7436628341674805,0.08751073479652405,-0.021777331829071045,0.7323120832443237,0.22390000522136688,-0.001602653181180358,0.7254728674888611,0.17188484966754913,-0.009551509283483028,0.7243057489395142,0.13790100812911987,-0.016197312623262405,0.7292563319206238,0.11425772309303284,-0.020860161632299423,c
0.7847837209701538,0.3481970727443695,1.7316929756816535e-07,0.8064311742782593,0.30113452672958374,-0.02172807790338993,0.8177616000175476,0.25054848194122314,-0.029410000890493393,0.8078745603561401,0.20281031727790833,-0.03575260192155838,0.7908886671066284,0.16424988210201263,-0.04166003316640854,0.794391930103302,0.18241146206855774,0.00014811089204158634,0.7877689003944397,0.13039261102676392,-0.009107386693358421,0.7808961868286133,0.10066299885511398,-0.021858304738998413,0.7748086452484131,0.07657074928283691,-0.03168727830052376,0.7754639983177185,0.18597301840782166,0.0042152549140155315,0.7668270468711853,0.1325560212135315,-0.0048163533210754395,0.7592945098876953,0.10452409088611603,-0.020590974017977715,0.7532897591590881,0.08521208167076111,-0.03286878764629364,0.758884072303772,0.1989763081073761,0.004664598032832146,0.7503921985626221,0.14786317944526672,-0.0052679143846035,0.7433258295059204,0.11810943484306335,-0.019431641325354576,0.7377297282218933,0.10357388108968735,-0.029267018660902977,0.743130624294281,0.2217761129140854,0.0029932591132819653,0.7357813715934753,0.17653504014015198,-0.006718163378536701,0.7310370206832886,0.14732757210731506,-0.016192365437746048,0.7269039154052734,0.1261388510465622,-0.0231789518147707,c
0.7958456873893738,0.34661322832107544,1.046919138047997e-07,0.7898356914520264,0.32271239161491394,-0.03833670914173126,0.7814673781394958,0.27822768688201904,-0.051471609622240067,0.7616164088249207,0.23952631652355194,-0.05797445774078369,0.7391605973243713,0.20531119406223297,-0.06276979297399521,0.7969679832458496,0.17957712709903717,-0.018659479916095734,0.7887811064720154,0.12456414848566055,-0.025620773434638977,0.7733821272850037,0.098443403840065,-0.037174951285123825,0.7563690543174744,0.08565081655979156,-0.045815788209438324,0.7819103598594666,0.18279705941677094,-0.0021721848752349615,0.7705371379852295,0.12892434000968933,-0.006283866241574287,0.7546661496162415,0.1072397455573082,-0.018686914816498756,0.7387189865112305,0.0978212058544159,-0.02880759723484516,0.7698906064033508,0.19481101632118225,0.01049802266061306,0.7591557502746582,0.14535239338874817,0.007447581272572279,0.7465696930885315,0.12793761491775513,-0.0034820500295609236,0.7344260215759277,0.12045519053936005,-0.012372330762445927,0.7604814767837524,0.2129986435174942,0.019716035574674606,0.7506503462791443,0.17528770864009857,0.016556374728679657,0.7424351572990417,0.16084250807762146,0.010173785500228405,0.7353256940841675,0.15490466356277466,0.004719982855021954,c
0.8400639891624451,0.2569301426410675,4.163579703231335e-08,0.8077040910720825,0.2656409740447998,-0.03258415311574936,0.776302695274353,0.24482367932796478,-0.042605992406606674,0.7479737401008606,0.22495979070663452,-0.044078413397073746,0.7273061275482178,0.19994454085826874,-0.04136716574430466,0.792622983455658,0.14667768776416779,-0.030815638601779938,0.7747752666473389,0.0804934874176979,-0.03807586431503296,0.7494214177131653,0.07745633274316788,-0.04081445932388306,0.7327634692192078,0.0927092507481575,-0.039357658475637436,0.7997740507125854,0.13842129707336426,-0.009409386664628983,0.7777971625328064,0.07747971266508102,-0.013305564410984516,0.7518545985221863,0.0748434066772461,-0.011908940970897675,0.7359897494316101,0.08916457742452621,-0.009112249128520489,0.8027764558792114,0.13992437720298767,0.009818951599299908,0.7811859846115112,0.08911815285682678,0.00600420031696558,0.7585621476173401,0.0838586688041687,0.00478822598233819,0.7430863976478577,0.09295859187841415,0.006551939528435469,0.8024171590805054,0.14510291814804077,0.027187392115592957,0.7841021418571472,0.10316476970911026,0.025044364854693413,0.766012966632843,0.09488146007061005,0.02343541756272316,0.7535446286201477,0.09926243126392365,0.024220578372478485,c
0.8590764999389648,0.24382257461547852,3.9772549698113835e-09,0.8210394382476807,0.25333642959594727,-0.020965594798326492,0.7885419726371765,0.2374219298362732,-0.023798353970050812,0.7619636654853821,0.22633600234985352,-0.019795812666416168,0.744511067867279,0.20882923901081085,-0.011837328784167767,0.8007100224494934,0.13968801498413086,-0.014583471231162548,0.7826961278915405,0.08341395109891891,-0.0138316098600626,0.7607976198196411,0.08497339487075806,-0.011854855343699455,0.7467934489250183,0.09956449270248413,-0.008420126512646675,0.8121544718742371,0.12967194616794586,0.0030113128013908863,0.7889271974563599,0.07559173554182053,0.005213913042098284,0.7655410170555115,0.07929336279630661,0.009353854693472385,0.751325249671936,0.09540075063705444,0.013374009169638157,0.8194780945777893,0.13150066137313843,0.01933024637401104,0.7976089715957642,0.085845947265625,0.02192356251180172,0.7771484851837158,0.08619356900453568,0.023525981232523918,0.7633455395698547,0.0991116613149643,0.02609780617058277,0.8226967453956604,0.13874277472496033,0.03444292023777962,0.8046486973762512,0.10098854452371597,0.03633643314242363,0.787741482257843,0.09704504907131195,0.03628580644726753,0.7762044072151184,0.10457910597324371,0.037704188376665115,c
0.8609419465065002,0.26032716035842896,5.534593583433889e-08,0.8306695818901062,0.260656476020813,-0.029522918164730072,0.7999337315559387,0.23531480133533478,-0.03793308883905411,0.7716501951217651,0.21261751651763916,-0.03947250917553902,0.7499989867210388,0.1878032237291336,-0.037620555609464645,0.8139971494674683,0.14217780530452728,-0.018617158755660057,0.7960538864135742,0.08235559612512589,-0.023356152698397636,0.7745034694671631,0.07182615250349045,-0.02819688618183136,0.7567380666732788,0.07659084349870682,-0.030066870152950287,0.8174451589584351,0.1369381844997406,-0.0009936767164617777,0.7968723773956299,0.08563275635242462,-0.003295974573120475,0.7726543545722961,0.07675061374902725,-0.006378920283168554,0.754589319229126,0.0849154144525528,-0.008187495172023773,0.8189253807067871,0.13917221128940582,0.014070220291614532,0.7985565066337585,0.09725259989500046,0.012716155499219894,0.7785271406173706,0.08785683661699295,0.008974337950348854,0.7627498507499695,0.09290751069784164,0.007217331789433956,0.8192055225372314,0.14418736100196838,0.026888474822044373,0.8030614256858826,0.10817904770374298,0.026599274948239326,0.7859772443771362,0.09928932785987854,0.024496668949723244,0.771923303604126,0.10326524078845978,0.023715801537036896,c
0.8301680684089661,0.2999762296676636,5.66954270198039e-08,0.8293957710266113,0.278135746717453,-0.026128580793738365,0.8169411420822144,0.23765474557876587,-0.03454405441880226,0.7914133667945862,0.20579314231872559,-0.03910357505083084,0.7689601182937622,0.17949414253234863,-0.041746240109205246,0.8222399950027466,0.14525999128818512,-0.00936795398592949,0.8111553192138672,0.09374988824129105,-0.01672961190342903,0.7971482872962952,0.07039685547351837,-0.026782464236021042,0.7818582057952881,0.0583767369389534,-0.03424069657921791,0.8062832951545715,0.14689692854881287,-0.0008549941121600568,0.7926519513130188,0.09960132092237473,-0.00713007990270853,0.7780001759529114,0.0814877301454544,-0.01787974312901497,0.7635794878005981,0.0773073062300682,-0.02578612044453621,0.7940143942832947,0.15812009572982788,0.004340109881013632,0.7810049057006836,0.11283411085605621,-0.001436562743037939,0.7693510055541992,0.09600378572940826,-0.010543648153543472,0.7580052614212036,0.09173211455345154,-0.016821518540382385,0.7859126329421997,0.17566277086734772,0.006990861147642136,0.7745708227157593,0.13772083818912506,0.001686143921688199,0.7656689286231995,0.12153522670269012,-0.003674654755741358,0.7574788928031921,0.11617504805326462,-0.007349502760916948,c
0.82613205909729,0.3050256669521332,9.754894847446849e-08,0.8398183584213257,0.2668684422969818,-0.022086840122938156,0.843136727809906,0.2191779613494873,-0.03119870461523533,0.8259409070014954,0.1802981048822403,-0.03809624910354614,0.8045566082000732,0.1528693437576294,-0.04438178986310959,0.8343759775161743,0.14890459179878235,-0.008925044909119606,0.8254511952400208,0.09529756754636765,-0.019583750516176224,0.8149316906929016,0.06845100224018097,-0.032172687351703644,0.8043686747550964,0.05142338573932648,-0.041495390236377716,0.8154931664466858,0.15198968350887299,-0.004502960946410894,0.8058934211730957,0.09941653907299042,-0.01511584222316742,0.7952953577041626,0.07589193433523178,-0.030252544209361076,0.7845389246940613,0.06334089487791061,-0.04167192056775093,0.7994541525840759,0.16386115550994873,-0.003005770267918706,0.7902945280075073,0.11370132863521576,-0.013097205199301243,0.7815569043159485,0.0883927196264267,-0.027053004130721092,0.7722567915916443,0.07935747504234314,-0.036779891699552536,0.7854288220405579,0.1839456707239151,-0.003435656428337097,0.7781893014907837,0.13874787092208862,-0.012569455429911613,0.7714412808418274,0.11145726591348648,-0.0218513160943985,0.763998806476593,0.09356201440095901,-0.028824489563703537,c
0.8000495433807373,0.30788612365722656,2.814057040723128e-07,0.834407389163971,0.2602425813674927,-0.015075057744979858,0.8531160950660706,0.2086924910545349,-0.01857875846326351,0.8570613265037537,0.1540592759847641,-0.02231837436556816,0.8491730690002441,0.10667001456022263,-0.025780504569411278,0.8196707963943481,0.1454010307788849,0.012533695437014103,0.8149040937423706,0.08866169303655624,0.0073957061395049095,0.8154455423355103,0.056710466742515564,-0.0025488929823040962,0.8185611367225647,0.026326879858970642,-0.010735148563981056,0.801436185836792,0.14492064714431763,0.013796458020806313,0.7953652143478394,0.08484780043363571,0.009267366491258144,0.796244204044342,0.05116075277328491,-0.002948855049908161,0.803092360496521,0.02451452612876892,-0.013048030436038971,0.7841697931289673,0.15295322239398956,0.011360837146639824,0.7786887884140015,0.0946623906493187,0.004891751799732447,0.779732346534729,0.059169963002204895,-0.0047489129938185215,0.7864119410514832,0.035975635051727295,-0.011590045876801014,0.7670565843582153,0.16994589567184448,0.0069032455794513226,0.7646308541297913,0.11784437298774719,0.00019913099822588265,0.7648137807846069,0.08371094614267349,-0.005356949288398027,0.7685057520866394,0.05795252323150635,-0.009423349052667618,c
0.7253073453903198,0.39259591698646545,1.7623432313484955e-07,0.7446063756942749,0.3506563901901245,-0.005259240046143532,0.7531642913818359,0.2902717590332031,-0.007958798669278622,0.7566909193992615,0.24537724256515503,-0.012758000753819942,0.748212993144989,0.20615489780902863,-0.017320074141025543,0.7147337794303894,0.23415227234363556,0.005513840354979038,0.7056385278701782,0.16999877989292145,0.0017531513003632426,0.7006434798240662,0.13103683292865753,-0.0012997627491131425,0.6968533992767334,0.09891216456890106,-0.004246043972671032,0.7047585248947144,0.24104030430316925,0.0002649871457833797,0.6984735131263733,0.1725606918334961,-0.011649060994386673,0.7172309160232544,0.1610293984413147,-0.020464418455958366,0.7349516153335571,0.167133629322052,-0.023564331233501434,0.6961621046066284,0.2554749548435211,-0.006418159697204828,0.6915605664253235,0.190301775932312,-0.01847968064248562,0.7148825526237488,0.17496733367443085,-0.025242870673537254,0.736209511756897,0.1771145910024643,-0.027001939713954926,0.6893104910850525,0.27304911613464355,-0.013754119165241718,0.6836863160133362,0.21738764643669128,-0.02305627055466175,0.6963852643966675,0.19245542585849762,-0.027709299698472023,0.7108142971992493,0.18250009417533875,-0.02973896451294422,d
